"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"9/23/2020 12:00:00 AM";"07007";"Museumplein";"4.87950215";"52.35690388";"866"
"9/23/2020 12:00:00 AM";"07012";"Amstelpark";"4.89020661";"52.33170268";"10"
"9/23/2020 12:00:00 AM";"07013";"Amstelpark";"4.88972290";"52.33166470";"43"
"9/23/2020 12:00:00 AM";"07014";"Kastelenstraat";"4.87944660";"52.32583291";"98"
"9/23/2020 12:00:00 AM";"07015";"Roelof Hartplein";"4.88206971";"52.35314900";"360"
"9/23/2020 12:00:00 AM";"07016";"Roelof Hartplein";"4.88286688";"52.35274795";"473"
"9/23/2020 12:00:00 AM";"07017";"Roelof Hartplein";"4.88206086";"52.35263666";"282"
"9/23/2020 12:00:00 AM";"07021";"Kastelenstraat";"4.87955984";"52.32619291";"89"
"9/23/2020 12:00:00 AM";"07027";"Corn. Schuytstraat";"4.87051458";"52.35597520";"253"
"9/23/2020 12:00:00 AM";"07028";"Corn. Schuytstraat";"4.87088070";"52.35604870";"102"
"9/23/2020 12:00:00 AM";"07031";"Valeriusplein";"4.86374943";"52.35333004";"265"
"9/23/2020 12:00:00 AM";"07032";"Valeriusplein";"4.86326678";"52.35318410";"99"
"9/23/2020 12:00:00 AM";"07033";"Amstelveenseweg";"4.85695925";"52.35161911";"304"
"9/23/2020 12:00:00 AM";"07034";"Amstelveenseweg";"4.85596467";"52.35132704";"117"
"9/23/2020 12:00:00 AM";"07035";"Zeilstraat";"4.85672894";"52.35124059";"129"
"9/23/2020 12:00:00 AM";"07044";"Haarlemmermeerstraat";"4.85044107";"52.35537358";"69"
"9/23/2020 12:00:00 AM";"07045";"Haarlemmermeerstraat";"4.85023862";"52.35512100";"46"
"9/23/2020 12:00:00 AM";"07046";"Hoofddorpplein";"4.85048172";"52.35201234";"131"
"9/23/2020 12:00:00 AM";"07048";"Hoofddorpplein";"4.85010578";"52.35154327";"272"
"9/23/2020 12:00:00 AM";"07049";"Hoofddorpplein";"4.84958188";"52.35117239";"284"
"9/23/2020 12:00:00 AM";"07050";"Haarlemmermeerstation";"4.85744749";"52.34883508";"192"
"9/23/2020 12:00:00 AM";"07083";"Gerrit v.d. Veenstraat";"4.87735929";"52.34921014";"260"
"9/23/2020 12:00:00 AM";"07084";"Gerrit v.d. Veenstraat";"4.87720177";"52.34886793";"218"
"9/23/2020 12:00:00 AM";"07087";"Stadionweg";"4.87688397";"52.34714989";"89"
"9/23/2020 12:00:00 AM";"07088";"Stadionweg";"4.87687497";"52.34665553";"131"
"9/23/2020 12:00:00 AM";"07091";"Minervaplein";"4.87299918";"52.34677357";"58"
"9/23/2020 12:00:00 AM";"07094";"Minervaplein";"4.87204613";"52.34669752";"18"
"9/23/2020 12:00:00 AM";"07097";"Olympiaplein";"4.86582821";"52.34630180";"341"
"9/23/2020 12:00:00 AM";"07098";"Olympiaplein";"4.86659057";"52.34636807";"136"
"9/23/2020 12:00:00 AM";"07108";"Olympiaweg";"4.85873730";"52.34528169";"136"
"9/23/2020 12:00:00 AM";"07116";"Haarl'meerstation";"4.85760410";"52.34924023";"148"
"9/23/2020 12:00:00 AM";"07120";"Olympiaweg";"4.85834130";"52.34526195";"227"
"9/23/2020 12:00:00 AM";"07121";"Olympisch stadion";"4.85696449";"52.34380875";"101"
"9/23/2020 12:00:00 AM";"07130";"Pr. Irenestraat";"4.86819699";"52.34202504";"40"
"9/23/2020 12:00:00 AM";"07131";"Pr. Irenestraat";"4.86833196";"52.34303226";"40"
"9/23/2020 12:00:00 AM";"07132";"De Boelelaan";"4.86783763";"52.33511185";"13"
"9/23/2020 12:00:00 AM";"07133";"De Boelelaan";"4.86754589";"52.33496677";"38"
"9/23/2020 12:00:00 AM";"07138";"De Boelelaan/VU";"4.86910356";"52.33475789";"89"
"9/23/2020 12:00:00 AM";"07139";"De Boelelaan/VU";"4.86860789";"52.33448609";"45"
"9/23/2020 12:00:00 AM";"07150";"Europaboulevard";"4.88974083";"52.33399261";"10"
"9/23/2020 12:00:00 AM";"07157";"Van Heenvlietlaan";"4.88302129";"52.32494043";"104"
"9/23/2020 12:00:00 AM";"07158";"Van Heenvlietlaan";"4.88334490";"52.32486092";"52"
"9/23/2020 12:00:00 AM";"07186";"Pr. Irenestraat";"4.87677483";"52.34260161";"66"
"9/23/2020 12:00:00 AM";"07187";"Pr. Irenestraat";"4.87678341";"52.34313193";"34"
"9/23/2020 12:00:00 AM";"07190";"Station Zuid";"4.87352214";"52.34089784";"217"
"9/23/2020 12:00:00 AM";"07191";"Station Zuid";"4.87340673";"52.34072657";"115"
"9/23/2020 12:00:00 AM";"07193";"Station Zuid";"4.87334616";"52.34088808";"287"
"9/23/2020 12:00:00 AM";"07195";"Oranjebaan";"4.87311228";"52.30278774";"186"
"9/23/2020 12:00:00 AM";"07198";"Oranjebaan";"4.87333874";"52.30348977";"115"
"9/23/2020 12:00:00 AM";"07202";"Olympisch stadion";"4.85684420";"52.34405088";"192"
"9/23/2020 12:00:00 AM";"07205";"IJsbaanpad";"4.85773817";"52.34169110";"15"
"9/23/2020 12:00:00 AM";"07207";"IJsbaanpad";"4.85756146";"52.34051291";"47"
"9/23/2020 12:00:00 AM";"07248";"Hogewerf";"4.87893582";"52.33457584";"19"
"9/23/2020 12:00:00 AM";"07258";"Drentepark";"4.88936495";"52.33611215";"35"
"9/23/2020 12:00:00 AM";"07260";"Station RAI";"4.89077724";"52.33708876";"94"
"9/23/2020 12:00:00 AM";"07261";"Station RAI";"4.89069063";"52.33696257";"12"
"9/23/2020 12:00:00 AM";"07266";"Station Zuid";"4.87252654";"52.34070477";"304"
"9/23/2020 12:00:00 AM";"07268";"Station Zuid";"4.87428608";"52.34082026";"192"
"9/23/2020 12:00:00 AM";"07269";"Station Zuid";"4.87374306";"52.34082689";"573"
"9/23/2020 12:00:00 AM";"07270";"Parnassusweg";"4.86874218";"52.33806382";"268"
"9/23/2020 12:00:00 AM";"07271";"Parnassusweg";"4.86866745";"52.33818033";"72"
"9/23/2020 12:00:00 AM";"07299";"Gelderlandplein Oost";"4.87959341";"52.33095658";"66"
"9/23/2020 12:00:00 AM";"07300";"Gelderlandplein Oost";"4.87937562";"52.33075792";"123"
"9/23/2020 12:00:00 AM";"07303";"VU medisch centrum";"4.86097062";"52.33515342";"232"
"9/23/2020 12:00:00 AM";"07307";"Beethovenstraat";"4.87820649";"52.34700280";"58"
"9/23/2020 12:00:00 AM";"07308";"Beethovenstraat";"4.87632951";"52.34686888";"19"
"9/23/2020 12:00:00 AM";"07309";"Apollolaan";"4.88187688";"52.34816896";"67"
"9/23/2020 12:00:00 AM";"07310";"Apollolaan";"4.88211179";"52.34816097";"55"
"9/23/2020 12:00:00 AM";"07321";"Van Baerlestraat";"4.87895796";"52.35827667";"348"
"9/23/2020 12:00:00 AM";"07322";"Van Baerlestraat";"4.87971942";"52.35844171";"371"
"9/23/2020 12:00:00 AM";"07323";"Rijksmuseum";"4.88355043";"52.35977029";"446"
"9/23/2020 12:00:00 AM";"07324";"Rijksmuseum";"4.88332565";"52.36017378";"202"
"9/23/2020 12:00:00 AM";"07339";"Nieuw Herlaer";"4.88985946";"52.32602094";"73"
"9/23/2020 12:00:00 AM";"07340";"Nieuw Herlaer";"4.89031538";"52.32591500";"31"
"9/23/2020 12:00:00 AM";"07350";"VU medisch centrum";"4.86006046";"52.33519431";"54"
"9/23/2020 12:00:00 AM";"07390";"Kronenburg";"4.87055248";"52.31615048";"49"
"9/23/2020 12:00:00 AM";"07391";"Kronenburg";"4.87070592";"52.31556694";"275"
"9/23/2020 12:00:00 AM";"07418";"Van Boshuizenstraat";"4.86902148";"52.32544617";"117"
"9/23/2020 12:00:00 AM";"07419";"Van Boshuizenstraat";"4.86896941";"52.32487971";"755"
"9/23/2020 12:00:00 AM";"07422";"Uilenstede";"4.86917604";"52.32225618";"69"
"9/23/2020 12:00:00 AM";"07423";"Uilenstede";"4.86910951";"52.32167168";"531"
"9/23/2020 12:00:00 AM";"07434";"Onderuit";"4.87257685";"52.30851066";"25"
"9/23/2020 12:00:00 AM";"07435";"Onderuit";"4.87243689";"52.30793483";"172"
"9/23/2020 12:00:00 AM";"07439";"Oranjebaan";"4.87179001";"52.30302465";"186"
"9/23/2020 12:00:00 AM";"07442";"Zonnestein";"4.87236664";"52.31146674";"177"
"9/23/2020 12:00:00 AM";"07443";"Zonnestein";"4.87228656";"52.31205060";"65"
"9/23/2020 12:00:00 AM";"07445";"Amstelveen Stadshart";"4.86751502";"52.30124433";"525"
"9/23/2020 12:00:00 AM";"07448";"A.J. Ernststraat";"4.86887597";"52.33288743";"132"
"9/23/2020 12:00:00 AM";"07449";"A.J. Ernststraat";"4.86879476";"52.33230287";"184"
"9/23/2020 12:00:00 AM";"07493";"Amstelveenseweg";"4.85724983";"52.33834546";"32"
"9/23/2020 12:00:00 AM";"07504";"Langerhuize";"4.87793694";"52.29501614";"93"
"9/23/2020 12:00:00 AM";"07505";"Ziekenhuis";"4.87154263";"52.29401774";"224"
"9/23/2020 12:00:00 AM";"07506";"Groenhof";"4.86811736";"52.28858308";"296"
"9/23/2020 12:00:00 AM";"07507";"Seine";"4.86638145";"52.28412644";"134"
"9/23/2020 12:00:00 AM";"07508";"Logger";"4.85945875";"52.28334975";"89"
"9/23/2020 12:00:00 AM";"07509";"Praam";"4.85570317";"52.27999842";"210"
"9/23/2020 12:00:00 AM";"07511";"Middenhoven / Brink";"4.85124160";"52.28056249";"142"
"9/23/2020 12:00:00 AM";"07512";"De Eindhoeve";"4.84604746";"52.27990069";"59"
"9/23/2020 12:00:00 AM";"07513";"Sacharovlaan";"4.83264484";"52.28179795";"188"
"9/23/2020 12:00:00 AM";"07518";"Seine";"4.86664439";"52.28419950";"11"
"9/23/2020 12:00:00 AM";"07520";"Groenhof";"4.86835403";"52.28965367";"35"
"9/23/2020 12:00:00 AM";"07521";"Ziekenhuis";"4.87192175";"52.29419017";"24"
"9/23/2020 12:00:00 AM";"07522";"Langerhuize";"4.87869772";"52.29514525";"58"
"9/23/2020 12:00:00 AM";"07523";"Zagerij";"4.84179654";"52.28120238";"103"
"9/23/2020 12:00:00 AM";"08007";"Bob Haarmslaan";"4.96921237";"52.36876786";"243"
"9/23/2020 12:00:00 AM";"08008";"Wittenburgergracht";"4.91947244";"52.36955249";"67"
"9/23/2020 12:00:00 AM";"08009";"Bob Haarmslaan";"4.96859205";"52.36915214";"133"
"9/23/2020 12:00:00 AM";"08011";"C. van Eesterenlaan";"4.93855181";"52.37334722";"120"
"9/23/2020 12:00:00 AM";"08012";"C. van Eesterenlaan";"4.93885799";"52.37356409";"63"
"9/23/2020 12:00:00 AM";"08013";"Azartplein";"4.93734445";"52.37656023";"159"
"9/23/2020 12:00:00 AM";"08014";"Azartplein";"4.93735640";"52.37682991";"203"
"9/23/2020 12:00:00 AM";"08015";"Kattenburgerplein";"4.91617195";"52.37062692";"55"
"9/23/2020 12:00:00 AM";"08016";"Wittenburgergracht";"4.91969400";"52.36942754";"165"
"9/23/2020 12:00:00 AM";"08025";"Kattenburgerplein";"4.91596457";"52.37079686";"20"
"9/23/2020 12:00:00 AM";"08027";"Kadijksplein";"4.91357159";"52.37075136";"181"
"9/23/2020 12:00:00 AM";"08028";"Kadijksplein";"4.91327534";"52.37099284";"47"
"9/23/2020 12:00:00 AM";"08031";"Prins Hendrikkade";"4.90455922";"52.37448081";"26"
"9/23/2020 12:00:00 AM";"08034";"P. Hendrikkade (uitstaphalte)";"4.90238928";"52.37685369";"214"
"9/23/2020 12:00:00 AM";"08041";"Kattenburgerstraat";"4.91934651";"52.37313808";"74"
"9/23/2020 12:00:00 AM";"08042";"Artis";"4.91080977";"52.36676771";"81"
"9/23/2020 12:00:00 AM";"08043";"Artis";"4.91141423";"52.36653646";"256"
"9/23/2020 12:00:00 AM";"08044";"Flevopark";"4.95149592";"52.36516284";"18"
"9/23/2020 12:00:00 AM";"08045";"Weesperplein";"4.91074647";"52.36172535";"852"
"9/23/2020 12:00:00 AM";"08047";"Flevopark";"4.95084932";"52.36522337";"31"
"9/23/2020 12:00:00 AM";"08049";"Alexanderplein";"4.91916567";"52.36383510";"54"
"9/23/2020 12:00:00 AM";"08050";"Alexanderplein";"4.91867098";"52.36341072";"92"
"9/23/2020 12:00:00 AM";"08051";"K. 's-Gravesandestr.";"4.91366120";"52.36235720";"215"
"9/23/2020 12:00:00 AM";"08052";"K. 's-Gravesandestr.";"4.91550720";"52.36271509";"112"
"9/23/2020 12:00:00 AM";"08053";"Weesperplein";"4.90655690";"52.36088154";"332"
"9/23/2020 12:00:00 AM";"08055";"Borneolaan";"4.93819040";"52.37133261";"39"
"9/23/2020 12:00:00 AM";"08057";"Frederiksplein";"4.90024241";"52.35971430";"558"
"9/23/2020 12:00:00 AM";"08058";"Veelaan";"4.93961588";"52.36830916";"195"
"9/23/2020 12:00:00 AM";"08059";"Veelaan";"4.93944523";"52.36776026";"132"
"9/23/2020 12:00:00 AM";"08060";"Keizersgracht";"4.89833435";"52.36367901";"62"
"9/23/2020 12:00:00 AM";"08061";"Keizersgracht";"4.89828743";"52.36393946";"31"
"9/23/2020 12:00:00 AM";"08062";"Prinsengracht";"4.89899899";"52.36198307";"43"
"9/23/2020 12:00:00 AM";"08063";"Prinsengracht";"4.89893740";"52.36224346";"26"
"9/23/2020 12:00:00 AM";"08065";"Frederiksplein";"4.89937029";"52.36025896";"15"
"9/23/2020 12:00:00 AM";"08066";"Frederiksplein";"4.89751569";"52.35937050";"341"
"9/23/2020 12:00:00 AM";"08072";"Vijzelgracht";"4.89159781";"52.35953462";"388"
"9/23/2020 12:00:00 AM";"08073";"Vijzelgracht";"4.89227386";"52.35946554";"342"
"9/23/2020 12:00:00 AM";"08074";"Weteringcircuit";"4.89218709";"52.35934834";"52"
"9/23/2020 12:00:00 AM";"08080";"Spiegelgracht";"4.88691222";"52.36106979";"412"
"9/23/2020 12:00:00 AM";"08083";"Jan Schaeferbrug";"4.92193894";"52.37658159";"14"
"9/23/2020 12:00:00 AM";"08094";"Wijttenbachstraat";"4.92547668";"52.35979743";"155"
"9/23/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"197"
"9/23/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"94"
"9/23/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"126"
"9/23/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"332"
"9/23/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"264"
"9/23/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"252"
"9/23/2020 12:00:00 AM";"08119";"Insulindeweg";"4.94765323";"52.36476217";"103"
"9/23/2020 12:00:00 AM";"08120";"Insulindeweg";"4.94763926";"52.36469021";"311"
"9/23/2020 12:00:00 AM";"08121";"Soembawastraat";"4.94391980";"52.36224967";"121"
"9/23/2020 12:00:00 AM";"08124";"Soembawastraat";"4.94346569";"52.36214910";"287"
"9/23/2020 12:00:00 AM";"08129";"Molukkenstraat";"4.93861286";"52.36150167";"382"
"9/23/2020 12:00:00 AM";"08131";"Valentijnkade";"4.94073898";"52.35884036";"49"
"9/23/2020 12:00:00 AM";"08132";"Valentijnkade";"4.94079607";"52.35900236";"183"
"9/23/2020 12:00:00 AM";"08138";"Zuiderzeeweg";"4.96218432";"52.37129534";"91"
"9/23/2020 12:00:00 AM";"08139";"Zuiderzeeweg";"4.96240105";"52.37166461";"334"
"9/23/2020 12:00:00 AM";"08179";"K. 's-Gravesandestr.";"4.91480799";"52.36220000";"93"
"9/23/2020 12:00:00 AM";"08183";"Het Funen";"4.93160770";"52.36746073";"74"
"9/23/2020 12:00:00 AM";"08184";"Het Funen";"4.93087332";"52.36748487";"24"
"9/23/2020 12:00:00 AM";"08190";"Molukkenstraat";"4.93934614";"52.36157635";"404"
"9/23/2020 12:00:00 AM";"08194";"Oostenburgergracht";"4.92430564";"52.36791775";"41"
"9/23/2020 12:00:00 AM";"08195";"Oostenburgergracht";"4.92452709";"52.36780177";"182"
"9/23/2020 12:00:00 AM";"08207";"Levantplein";"4.94286111";"52.37707538";"60"
"9/23/2020 12:00:00 AM";"08209";"KNSM-laan";"4.94601854";"52.37707820";"53"
"9/23/2020 12:00:00 AM";"08219";"Borneolaan";"4.93862058";"52.37090283";"157"
"9/23/2020 12:00:00 AM";"08221";"Tosaristraat";"4.92346248";"52.37975123";"14"
"9/23/2020 12:00:00 AM";"08222";"Peter Martensstraat";"5.01391391";"52.34882079";"77"
"9/23/2020 12:00:00 AM";"08225";"Majanggracht";"4.92934446";"52.37904612";"27"
"9/23/2020 12:00:00 AM";"08226";"Majanggracht";"4.93136022";"52.37868540";"60"
"9/23/2020 12:00:00 AM";"08229";"Tosaristraat";"4.92309805";"52.37948916";"73"
"9/23/2020 12:00:00 AM";"08233";"C. van Eesterenlaan";"4.93812487";"52.37345346";"177"
"9/23/2020 12:00:00 AM";"08234";"Muziekgeb. Bimhuis";"4.91316454";"52.37723884";"66"
"9/23/2020 12:00:00 AM";"08235";"Muziekgeb. Bimhuis";"4.91290020";"52.37723779";"237"
"9/23/2020 12:00:00 AM";"08236";"Kattenburgerstraat";"4.92203232";"52.37607865";"130"
"9/23/2020 12:00:00 AM";"08237";"Kattenburgerstraat";"4.92126795";"52.37614755";"348"
"9/23/2020 12:00:00 AM";"08238";"Rietlandpark";"4.93350159";"52.37322013";"314"
"9/23/2020 12:00:00 AM";"08239";"Rietlandpark";"4.93413567";"52.37296191";"560"
"9/23/2020 12:00:00 AM";"08240";"Zuiderzeeweg";"4.96116314";"52.37212752";"111"
"9/23/2020 12:00:00 AM";"08241";"Zuiderzeeweg";"4.96185517";"52.37193228";"823"
"9/23/2020 12:00:00 AM";"08244";"Steigereiland";"4.98083725";"52.36280456";"124"
"9/23/2020 12:00:00 AM";"08245";"Steigereiland";"4.98012952";"52.36313467";"584"
"9/23/2020 12:00:00 AM";"08246";"Vennepluimstraat";"4.99104399";"52.35749148";"97"
"9/23/2020 12:00:00 AM";"08247";"Vennepluimstraat";"4.99057242";"52.35769662";"797"
"9/23/2020 12:00:00 AM";"08248";"Diemerparklaan";"4.99546869";"52.35512447";"24"
"9/23/2020 12:00:00 AM";"08249";"Diemerparklaan";"4.99499716";"52.35532962";"493"
"9/23/2020 12:00:00 AM";"08250";"Lumi?restraat";"4.99992218";"52.35276637";"12"
"9/23/2020 12:00:00 AM";"08251";"Lumi?restraat";"4.99942127";"52.35298044";"416"
"9/23/2020 12:00:00 AM";"08252";"IJburg";"5.00432644";"52.35095620";"1131"
"9/23/2020 12:00:00 AM";"08254";"Hoogte Kadijk";"4.92421627";"52.36663216";"35"
"9/23/2020 12:00:00 AM";"08255";"Hoogte Kadijk";"4.92483038";"52.36687722";"335"
"9/23/2020 12:00:00 AM";"08256";"1e Coehoornstraat";"4.92651855";"52.36832184";"59"
"9/23/2020 12:00:00 AM";"08257";"1e Coehoornstraat";"4.92618328";"52.36808685";"207"
"9/23/2020 12:00:00 AM";"08258";"1e Leeghwaterstraat";"4.92943685";"52.37009474";"43"
"9/23/2020 12:00:00 AM";"08259";"1e Leeghwaterstraat";"4.93004964";"52.37047459";"187"
"9/23/2020 12:00:00 AM";"08261";"Rietlandpark";"4.93481067";"52.37300943";"197"
"9/23/2020 12:00:00 AM";"08270";"Diemerparklaan";"4.99472994";"52.35567027";"47"
"9/23/2020 12:00:00 AM";"08271";"Diemerparklaan";"4.99573567";"52.35481078";"12"
"9/23/2020 12:00:00 AM";"08281";"Vennepluimstraat";"4.99139941";"52.35714215";"85"
"9/23/2020 12:00:00 AM";"08286";"Lumierestraat";"4.99915409";"52.35332109";"86"
"9/23/2020 12:00:00 AM";"08288";"R.J.H. Fortuynplein";"4.94671253";"52.37226339";"37"
"9/23/2020 12:00:00 AM";"08290";"Molukkenstraat";"4.94016678";"52.36172326";"13"
"9/23/2020 12:00:00 AM";"08291";"Molukkenstraat";"4.94100274";"52.36180730";"268"
"9/23/2020 12:00:00 AM";"08292";"Zeeburgerdijk";"4.93952581";"52.36559453";"65"
"9/23/2020 12:00:00 AM";"08293";"Zeeburgerdijk";"4.93942159";"52.36573794";"55"
"9/23/2020 12:00:00 AM";"08299";"P.Oosterhuisstraat";"5.00794301";"52.35197446";"26"
"9/23/2020 12:00:00 AM";"08300";"P.Oosterhuisstraat";"5.00693059";"52.35193526";"243"
"9/23/2020 12:00:00 AM";"09001";"Dintelstraat";"4.89364343";"52.34191819";"24"
"9/23/2020 12:00:00 AM";"09003";"Dintelstraat";"4.89289498";"52.34192405";"115"
"9/23/2020 12:00:00 AM";"09004";"Europaplein";"4.89216887";"52.33992574";"107"
"9/23/2020 12:00:00 AM";"09005";"Europaplein";"4.89228054";"52.34043851";"39"
"9/23/2020 12:00:00 AM";"09008";"Maxwellstraat";"4.92841149";"52.34713615";"49"
"9/23/2020 12:00:00 AM";"09013";"Amstelstation";"4.91790223";"52.34725673";"453"
"9/23/2020 12:00:00 AM";"09015";"Amstelstation";"4.91940405";"52.34679531";"152"
"9/23/2020 12:00:00 AM";"09016";"Amstelstation";"4.91953925";"52.34649925";"166"
"9/23/2020 12:00:00 AM";"09020";"Wibautstraat";"4.90928242";"52.35726154";"105"
"9/23/2020 12:00:00 AM";"09023";"Camperstraat";"4.91383551";"52.35840330";"131"
"9/23/2020 12:00:00 AM";"09024";"Camperstraat";"4.91339591";"52.35832964";"77"
"9/23/2020 12:00:00 AM";"09025";"Amstelstation";"4.91891097";"52.34623612";"37"
"9/23/2020 12:00:00 AM";"09026";"Amstelstation";"4.91874992";"52.34619953";"155"
"9/23/2020 12:00:00 AM";"09027";"Wibautstraat";"4.90986831";"52.35738074";"265"
"9/23/2020 12:00:00 AM";"09028";"Amstelstation";"4.91867673";"52.34618127";"180"
"9/23/2020 12:00:00 AM";"09048";"Victorieplein";"4.90511195";"52.34659416";"172"
"9/23/2020 12:00:00 AM";"09049";"Victorieplein";"4.90570139";"52.34637186";"322"
"9/23/2020 12:00:00 AM";"09050";"Victorieplein";"4.90499015";"52.34699811";"80"
"9/23/2020 12:00:00 AM";"09051";"Victorieplein";"4.90653699";"52.34645615";"432"
"9/23/2020 12:00:00 AM";"09060";"Waalstraat";"4.90103893";"52.34462715";"148"
"9/23/2020 12:00:00 AM";"09061";"Waalstraat";"4.90060087";"52.34442762";"86"
"9/23/2020 12:00:00 AM";"09063";"Waalstraat";"4.90131745";"52.34465526";"21"
"9/23/2020 12:00:00 AM";"09064";"Pres. Kennedylaan";"4.90174037";"52.34087315";"58"
"9/23/2020 12:00:00 AM";"09065";"Pres. Kennedylaan";"4.90190089";"52.34095470";"63"
"9/23/2020 12:00:00 AM";"09068";"Maasstraat";"4.89636198";"52.34290018";"36"
"9/23/2020 12:00:00 AM";"09069";"Maasstraat";"4.89684393";"52.34310889";"110"
"9/23/2020 12:00:00 AM";"09070";"Scheldestraat";"4.88952142";"52.34702395";"25"
"9/23/2020 12:00:00 AM";"09071";"Scheldestraat";"4.88961971";"52.34741983";"18"
"9/23/2020 12:00:00 AM";"09073";"Scheldeplein";"4.89113518";"52.34445124";"50"
"9/23/2020 12:00:00 AM";"09074";"Scheldestraat";"4.89116002";"52.34748022";"83"
"9/23/2020 12:00:00 AM";"09075";"Scheldestraat";"4.89161737";"52.34726643";"77"
"9/23/2020 12:00:00 AM";"09078";"Maasstraat";"4.89476308";"52.34681220";"113"
"9/23/2020 12:00:00 AM";"09079";"Maasstraat";"4.89545003";"52.34706671";"72"
"9/23/2020 12:00:00 AM";"09082";"Waalstraat";"4.89974094";"52.34656317";"173"
"9/23/2020 12:00:00 AM";"09083";"Waalstraat";"4.90032528";"52.34680824";"176"
"9/23/2020 12:00:00 AM";"09086";"Amstelkade";"4.90432498";"52.34878396";"65"
"9/23/2020 12:00:00 AM";"09088";"Amstelkade";"4.90406932";"52.34934914";"119"
"9/23/2020 12:00:00 AM";"09090";"Lutmastraat";"4.90331220";"52.35148513";"137"
"9/23/2020 12:00:00 AM";"09091";"Lutmastraat";"4.90313216";"52.35184391";"220"
"9/23/2020 12:00:00 AM";"09094";"Ceintuurbaan";"4.90142870";"52.35460515";"73"
"9/23/2020 12:00:00 AM";"09095";"Ceintuurbaan";"4.90105673";"52.35506200";"134"
"9/23/2020 12:00:00 AM";"09096";"Van Woustraat";"4.90163035";"52.35495650";"254"
"9/23/2020 12:00:00 AM";"09097";"Van Woustraat";"4.90084070";"52.35468363";"433"
"9/23/2020 12:00:00 AM";"09100";"Stadhouderskade";"4.89918434";"52.35847862";"42"
"9/23/2020 12:00:00 AM";"09102";"Frederiksplein";"4.89904996";"52.35868478";"135"
"9/23/2020 12:00:00 AM";"09108";"2e v.d.Helststraat";"4.89423729";"52.35319131";"166"
"9/23/2020 12:00:00 AM";"09109";"2e v.d.Helststraat";"4.89488170";"52.35331982";"193"
"9/23/2020 12:00:00 AM";"09111";"De Pijp";"4.89073444";"52.35272728";"717"
"9/23/2020 12:00:00 AM";"09114";"De Pijp";"4.88948829";"52.35259622";"455"
"9/23/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"114"
"9/23/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"196"
"9/23/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"97"
"9/23/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"15"
"9/23/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"119"
"9/23/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"200"
"9/23/2020 12:00:00 AM";"09160";"Maasstraat";"4.89640070";"52.34072530";"14"
"9/23/2020 12:00:00 AM";"09161";"Maasstraat";"4.89844315";"52.34047310";"24"
"9/23/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"63"
"9/23/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"133"
"9/23/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"94"
"9/23/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"123"
"9/23/2020 12:00:00 AM";"09179";"Maxwellstraat";"4.92826798";"52.34824109";"15"
"9/23/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"6069"
"9/23/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"3226"
"9/23/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"2365"
"9/23/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"6145"
"9/23/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"2259"
"9/23/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"15110"
"9/23/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1314"
"9/23/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"4741"
"9/23/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"1884"
"9/23/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"2853"
"9/23/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"2198"
"9/23/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"581"
"9/23/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"2312"
