"Location","Locationcode","Resono-ID","Start","End","Visits"
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",275
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",236
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",170
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",147
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",183
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",170
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",179
"Museumkwartier","f097d29d-31c4-4ea0-9270-04fc462a75b0","rcd23144","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",181
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",283
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",263
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",241
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",241
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",210
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",174
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",182
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",190
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",182
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",196
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",177
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",180
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",219
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",196
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",202
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",205
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",188
"Spaarndammer- en Zeeheldenbuurt","13ff257f-7715-4523-a4c8-91b6bb993a8c","rcd23145","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",160
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",115
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",106
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",98
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",94
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",110
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",101
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",130
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",102
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",63
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",104
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",65
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",70
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",77
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",62
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",84
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",116
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",105
"Geuzenveld","6980672e-086b-48ee-b80d-ec4ac2b64f8c","rcd23146","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",130
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",117
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",121
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",141
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",111
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",126
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",112
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",106
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",179
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",139
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",175
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",151
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",130
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",139
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",125
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",133
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",146
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",177
"Kadoelen","622755ff-65e0-4bc8-bc7a-1af279e370ec","rcd23147","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",196
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",201
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",191
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",160
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",155
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",134
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",152
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",134
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",117
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",138
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",145
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",130
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",137
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",148
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",117
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",92
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",88
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",88
"IJplein/Vogelbuurt","30f0a04d-7583-4c3d-9387-2d6c498933bb","rcd23148","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",115
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",437
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",347
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",274
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",245
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",184
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",222
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",246
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",181
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",171
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",178
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",166
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",177
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",196
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",194
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",137
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",134
"Westlandgracht","a61b648d-ca46-4e4f-9e17-43b2d0696b84","rcd23149","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",117
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",158
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",144
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",130
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",132
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",127
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",170
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",139
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",164
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",116
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",124
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",133
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",107
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",159
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",211
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",172
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",153
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",182
"Waterlandpleinbuurt","3cd8b2d9-1a10-4491-a7c2-a516656a8fdb","rcd23150","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",196
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",390
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",397
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",331
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",284
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",301
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",247
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",251
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",218
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",174
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",219
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",270
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",279
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",247
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",302
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",220
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",212
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",259
"Overtoomse Veld","4ed2b7bd-5bf2-4bc2-a0e2-e3537c5b3dc7","rcd23151","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",249
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",155
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",141
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",108
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",115
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",91
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",85
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",89
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",75
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",100
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",83
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",80
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",62
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",93
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",84
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",78
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",84
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",85
"Slotervaart Noord","24b40f17-c812-42b8-888b-56f70801b805","rcd23152","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",62
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",240
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",222
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",202
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",182
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",160
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",149
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",112
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",133
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",146
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",168
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",172
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",175
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",180
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",191
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",183
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",200
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",198
"Buikslotermeer","aad5df23-3b61-4758-a692-afa328f31144","rcd23153","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",152
"Eendracht","f4bd6865-86f2-44b3-9aae-24b18113c5ad","rcd23154","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",78
