"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/16/2020 12:00:00 AM";"08095";"Alexanderplein";"4.91969863";"52.36341478";"56"
"10/16/2020 12:00:00 AM";"08096";"Alexanderplein";"4.91931589";"52.36351213";"156"
"10/16/2020 12:00:00 AM";"08097";"1e v.Swindenstraat";"4.92412105";"52.36168854";"243"
"10/16/2020 12:00:00 AM";"08098";"1e v.Swindenstraat";"4.92386708";"52.36210997";"78"
"10/16/2020 12:00:00 AM";"08113";"Javaplein";"4.93949828";"52.36395867";"256"
"10/16/2020 12:00:00 AM";"08114";"Javaplein";"4.93955537";"52.36412066";"305"
"10/16/2020 12:00:00 AM";"08119";"Insulindeweg";"4.94765323";"52.36476217";"254"
"10/16/2020 12:00:00 AM";"08121";"Soembawastraat";"4.94391980";"52.36224967";"227"
"10/16/2020 12:00:00 AM";"08127";"Zuiderzeeweg";"4.96256021";"52.37344474";"30"
"10/16/2020 12:00:00 AM";"08128";"Zuiderzeeweg";"4.96221150";"52.37305702";"183"
"10/16/2020 12:00:00 AM";"08129";"Molukkenstraat";"4.93861286";"52.36150167";"381"
"10/16/2020 12:00:00 AM";"08131";"Valentijnkade";"4.94073898";"52.35884036";"159"
"10/16/2020 12:00:00 AM";"08132";"Valentijnkade";"4.94079607";"52.35900236";"41"
"10/16/2020 12:00:00 AM";"08179";"K. 's-Gravesandestr.";"4.91480799";"52.36220000";"18"
"10/16/2020 12:00:00 AM";"08183";"Het Funen";"4.93160770";"52.36746073";"22"
"10/16/2020 12:00:00 AM";"08184";"Het Funen";"4.93087332";"52.36748487";"88"
"10/16/2020 12:00:00 AM";"08190";"Molukkenstraat";"4.93934614";"52.36157635";"260"
"10/16/2020 12:00:00 AM";"08194";"Oostenburgergracht";"4.92430564";"52.36791775";"161"
"10/16/2020 12:00:00 AM";"08195";"Oostenburgergracht";"4.92452709";"52.36780177";"19"
"10/16/2020 12:00:00 AM";"08208";"Levantplein";"4.94239073";"52.37711855";"51"
"10/16/2020 12:00:00 AM";"08209";"KNSM-laan";"4.94601854";"52.37707820";"62"
"10/16/2020 12:00:00 AM";"08221";"Tosaristraat";"4.92346248";"52.37975123";"33"
"10/16/2020 12:00:00 AM";"08223";"Peter Martensstraat";"5.01420969";"52.34855209";"64"
"10/16/2020 12:00:00 AM";"08225";"Majanggracht";"4.92934446";"52.37904612";"37"
"10/16/2020 12:00:00 AM";"08226";"Majanggracht";"4.93136022";"52.37868540";"12"
"10/16/2020 12:00:00 AM";"08234";"Muziekgeb. Bimhuis";"4.91316454";"52.37723884";"42"
"10/16/2020 12:00:00 AM";"08235";"Muziekgeb. Bimhuis";"4.91290020";"52.37723779";"38"
"10/16/2020 12:00:00 AM";"08236";"Kattenburgerstraat";"4.92203232";"52.37607865";"285"
"10/16/2020 12:00:00 AM";"08237";"Kattenburgerstraat";"4.92126795";"52.37614755";"88"
"10/16/2020 12:00:00 AM";"08238";"Rietlandpark";"4.93350159";"52.37322013";"304"
"10/16/2020 12:00:00 AM";"08239";"Rietlandpark";"4.93413567";"52.37296191";"265"
"10/16/2020 12:00:00 AM";"08240";"Zuiderzeeweg";"4.96116314";"52.37212752";"868"
"10/16/2020 12:00:00 AM";"08241";"Zuiderzeeweg";"4.96185517";"52.37193228";"108"
"10/16/2020 12:00:00 AM";"08244";"Steigereiland";"4.98083725";"52.36280456";"416"
"10/16/2020 12:00:00 AM";"08245";"Steigereiland";"4.98012952";"52.36313467";"112"
"10/16/2020 12:00:00 AM";"08246";"Vennepluimstraat";"4.99104399";"52.35749148";"616"
"10/16/2020 12:00:00 AM";"08247";"Vennepluimstraat";"4.99057242";"52.35769662";"102"
"10/16/2020 12:00:00 AM";"08248";"Diemerparklaan";"4.99546869";"52.35512447";"362"
"10/16/2020 12:00:00 AM";"08249";"Diemerparklaan";"4.99499716";"52.35532962";"27"
"10/16/2020 12:00:00 AM";"08250";"Lumi?restraat";"4.99992218";"52.35276637";"402"
"10/16/2020 12:00:00 AM";"08251";"Lumi?restraat";"4.99942127";"52.35298044";"13"
"10/16/2020 12:00:00 AM";"08254";"Hoogte Kadijk";"4.92421627";"52.36663216";"266"
"10/16/2020 12:00:00 AM";"08255";"Hoogte Kadijk";"4.92483038";"52.36687722";"48"
"10/16/2020 12:00:00 AM";"08256";"1e Coehoornstraat";"4.92651855";"52.36832184";"178"
"10/16/2020 12:00:00 AM";"08257";"1e Coehoornstraat";"4.92618328";"52.36808685";"29"
"10/16/2020 12:00:00 AM";"08258";"1e Leeghwaterstraat";"4.92943685";"52.37009474";"162"
"10/16/2020 12:00:00 AM";"08259";"1e Leeghwaterstraat";"4.93004964";"52.37047459";"18"
"10/16/2020 12:00:00 AM";"08260";"Rietlandpark";"4.93444431";"52.37293613";"156"
"10/16/2020 12:00:00 AM";"08262";"IJburg";"5.00486802";"52.35112872";"660"
"10/16/2020 12:00:00 AM";"08271";"Diemerparklaan";"4.99573567";"52.35481078";"66"
"10/16/2020 12:00:00 AM";"08281";"Vennepluimstraat";"4.99139941";"52.35714215";"124"
"10/16/2020 12:00:00 AM";"08285";"Lumierestraat";"5.00018928";"52.35243470";"111"
"10/16/2020 12:00:00 AM";"08288";"R.J.H. Fortuynplein";"4.94671253";"52.37226339";"42"
"10/16/2020 12:00:00 AM";"08290";"Molukkenstraat";"4.94016678";"52.36172326";"146"
"10/16/2020 12:00:00 AM";"08292";"Zeeburgerdijk";"4.93952581";"52.36559453";"64"
"10/16/2020 12:00:00 AM";"08293";"Zeeburgerdijk";"4.93942159";"52.36573794";"64"
"10/16/2020 12:00:00 AM";"08299";"P.Oosterhuisstraat";"5.00794301";"52.35197446";"89"
"10/16/2020 12:00:00 AM";"08300";"P.Oosterhuisstraat";"5.00693059";"52.35193526";"12"
"10/16/2020 12:00:00 AM";"09001";"Dintelstraat";"4.89364343";"52.34191819";"52"
"10/16/2020 12:00:00 AM";"09003";"Dintelstraat";"4.89289498";"52.34192405";"13"
"10/16/2020 12:00:00 AM";"09004";"Europaplein";"4.89216887";"52.33992574";"28"
"10/16/2020 12:00:00 AM";"09005";"Europaplein";"4.89228054";"52.34043851";"73"
"10/16/2020 12:00:00 AM";"09008";"Maxwellstraat";"4.92841149";"52.34713615";"44"
"10/16/2020 12:00:00 AM";"09013";"Amstelstation";"4.91790223";"52.34725673";"346"
"10/16/2020 12:00:00 AM";"09015";"Amstelstation";"4.91940405";"52.34679531";"94"
"10/16/2020 12:00:00 AM";"09016";"Amstelstation";"4.91953925";"52.34649925";"150"
"10/16/2020 12:00:00 AM";"09020";"Wibautstraat";"4.90928242";"52.35726154";"126"
"10/16/2020 12:00:00 AM";"09023";"Camperstraat";"4.91383551";"52.35840330";"41"
"10/16/2020 12:00:00 AM";"09024";"Camperstraat";"4.91339591";"52.35832964";"78"
"10/16/2020 12:00:00 AM";"09025";"Amstelstation";"4.91891097";"52.34623612";"54"
"10/16/2020 12:00:00 AM";"09026";"Amstelstation";"4.91874992";"52.34619953";"160"
"10/16/2020 12:00:00 AM";"09027";"Wibautstraat";"4.90986831";"52.35738074";"47"
"10/16/2020 12:00:00 AM";"09028";"Amstelstation";"4.91867673";"52.34618127";"206"
"10/16/2020 12:00:00 AM";"09048";"Victorieplein";"4.90511195";"52.34659416";"55"
"10/16/2020 12:00:00 AM";"09049";"Victorieplein";"4.90570139";"52.34637186";"298"
"10/16/2020 12:00:00 AM";"09050";"Victorieplein";"4.90499015";"52.34699811";"160"
"10/16/2020 12:00:00 AM";"09051";"Victorieplein";"4.90653699";"52.34645615";"274"
"10/16/2020 12:00:00 AM";"09060";"Waalstraat";"4.90103893";"52.34462715";"63"
"10/16/2020 12:00:00 AM";"09061";"Waalstraat";"4.90060087";"52.34442762";"76"
"10/16/2020 12:00:00 AM";"09064";"Pres. Kennedylaan";"4.90174037";"52.34087315";"45"
"10/16/2020 12:00:00 AM";"09065";"Pres. Kennedylaan";"4.90190089";"52.34095470";"18"
"10/16/2020 12:00:00 AM";"09068";"Maasstraat";"4.89636198";"52.34290018";"86"
"10/16/2020 12:00:00 AM";"09069";"Maasstraat";"4.89684393";"52.34310889";"37"
"10/16/2020 12:00:00 AM";"09070";"Scheldestraat";"4.88952142";"52.34702395";"18"
"10/16/2020 12:00:00 AM";"09071";"Scheldestraat";"4.88961971";"52.34741983";"47"
"10/16/2020 12:00:00 AM";"09072";"Scheldeplein";"4.89056960";"52.34384669";"23"
"10/16/2020 12:00:00 AM";"09073";"Scheldeplein";"4.89113518";"52.34445124";"10"
"10/16/2020 12:00:00 AM";"09074";"Scheldestraat";"4.89116002";"52.34748022";"35"
"10/16/2020 12:00:00 AM";"09075";"Scheldestraat";"4.89161737";"52.34726643";"65"
"10/16/2020 12:00:00 AM";"09078";"Maasstraat";"4.89476308";"52.34681220";"63"
"10/16/2020 12:00:00 AM";"09079";"Maasstraat";"4.89545003";"52.34706671";"96"
"10/16/2020 12:00:00 AM";"09082";"Waalstraat";"4.89974094";"52.34656317";"46"
"10/16/2020 12:00:00 AM";"09083";"Waalstraat";"4.90032528";"52.34680824";"83"
"10/16/2020 12:00:00 AM";"09086";"Amstelkade";"4.90432498";"52.34878396";"99"
"10/16/2020 12:00:00 AM";"09088";"Amstelkade";"4.90406932";"52.34934914";"41"
"10/16/2020 12:00:00 AM";"09090";"Lutmastraat";"4.90331220";"52.35148513";"173"
"10/16/2020 12:00:00 AM";"09091";"Lutmastraat";"4.90313216";"52.35184391";"116"
"10/16/2020 12:00:00 AM";"09094";"Ceintuurbaan";"4.90142870";"52.35460515";"137"
"10/16/2020 12:00:00 AM";"09095";"Ceintuurbaan";"4.90105673";"52.35506200";"68"
"10/16/2020 12:00:00 AM";"09096";"Van Woustraat";"4.90163035";"52.35495650";"284"
"10/16/2020 12:00:00 AM";"09097";"Van Woustraat";"4.90084070";"52.35468363";"181"
"10/16/2020 12:00:00 AM";"09100";"Stadhouderskade";"4.89918434";"52.35847862";"97"
"10/16/2020 12:00:00 AM";"09102";"Frederiksplein";"4.89904996";"52.35868478";"34"
"10/16/2020 12:00:00 AM";"09108";"2e v.d.Helststraat";"4.89423729";"52.35319131";"101"
"10/16/2020 12:00:00 AM";"09109";"2e v.d.Helststraat";"4.89488170";"52.35331982";"129"
"10/16/2020 12:00:00 AM";"09111";"De Pijp";"4.89073444";"52.35272728";"354"
"10/16/2020 12:00:00 AM";"09114";"De Pijp";"4.88948829";"52.35259622";"463"
"10/16/2020 12:00:00 AM";"09119";"Cornelis Troostplein";"4.89149871";"52.35000720";"122"
"10/16/2020 12:00:00 AM";"09120";"Cornelis Troostplein";"4.89161100";"52.35046604";"60"
"10/16/2020 12:00:00 AM";"09121";"Marie Heinekenplein";"4.89077224";"52.35722131";"37"
"10/16/2020 12:00:00 AM";"09122";"Marie Heinekenplein";"4.89065823";"52.35691525";"81"
"10/16/2020 12:00:00 AM";"09139";"Amsteldijk";"4.91124086";"52.34711329";"64"
"10/16/2020 12:00:00 AM";"09140";"Amsteldijk";"4.91055179";"52.34704760";"97"
"10/16/2020 12:00:00 AM";"09160";"Maasstraat";"4.89640070";"52.34072530";"12"
"10/16/2020 12:00:00 AM";"09175";"James Wattstraat";"4.92275924";"52.35153607";"68"
"10/16/2020 12:00:00 AM";"09176";"James Wattstraat";"4.92329155";"52.35116068";"25"
"10/16/2020 12:00:00 AM";"09177";"Krugerplein";"4.92076163";"52.35307411";"81"
"10/16/2020 12:00:00 AM";"09178";"Krugerplein";"4.92080670";"52.35297542";"52"
"10/16/2020 12:00:00 AM";"09179";"Maxwellstraat";"4.92826798";"52.34824109";"32"
"10/16/2020 12:00:00 AM";"ASA";"Amstelstation";"4.91751426";"52.34647326";"3960"
"10/16/2020 12:00:00 AM";"ASW";"Amstelveenseweg";"4.85798324";"52.33836671";"1962"
"10/16/2020 12:00:00 AM";"BLW";"Bullewijk";"4.95233581";"52.30642205";"1834"
"10/16/2020 12:00:00 AM";"BMR";"Station Bijlmer ArenA";"4.94713474";"52.31193030";"4481"
"10/16/2020 12:00:00 AM";"CLL";"Station Lelylaan";"4.83426589";"52.35766291";"1531"
"10/16/2020 12:00:00 AM";"CS";"Centraal Station";"4.90078150";"52.37749421";"9598"
"10/16/2020 12:00:00 AM";"DMZ";"Station Diemen-Zuid";"4.95713273";"52.33042795";"1101"
"10/16/2020 12:00:00 AM";"DPP";"De Pijp";"4.89101069";"52.35296212";"3269"
"10/16/2020 12:00:00 AM";"DVD";"Station Duivendrecht";"4.93678429";"52.32325190";"1602"
"10/16/2020 12:00:00 AM";"EPP";"Europaplein";"4.89138430";"52.34185482";"1523"
"10/16/2020 12:00:00 AM";"GN";"Gein";"4.98952268";"52.29627089";"1822"
"10/16/2020 12:00:00 AM";"GPP";"Gaasperplas";"4.98468551";"52.31080575";"534"
"10/16/2020 12:00:00 AM";"GZH";"Station Ganzenhoef";"4.97323379";"52.32331315";"1704"
"10/16/2020 12:00:00 AM";"HDS";"Heemstedestraat";"4.83421208";"52.35255760";"880"
"10/16/2020 12:00:00 AM";"HLD";"Station Holendrecht";"4.96021904";"52.29780451";"3250"
"10/16/2020 12:00:00 AM";"HVW";"Henk Sneevlietweg";"4.83439318";"52.34626699";"1287"
"10/16/2020 12:00:00 AM";"ITW";"Isolatorweg";"4.85013475";"52.39523277";"357"
"10/16/2020 12:00:00 AM";"JLS";"Jan v.Galenstraat";"4.83492461";"52.37196551";"1315"
"10/16/2020 12:00:00 AM";"KEN";"Kraaienneststation";"4.97963450";"52.31632492";"1589"
"10/16/2020 12:00:00 AM";"MDW";"Van der Madeweg";"4.93048657";"52.32945629";"709"
"10/16/2020 12:00:00 AM";"ND";"Noord";"4.93123182";"52.40117202";"5601"
"10/16/2020 12:00:00 AM";"NDP";"Noorderpark";"4.91789115";"52.38855518";"2302"
"10/16/2020 12:00:00 AM";"NMT";"Nieuwmarkt";"4.90123885";"52.37194169";"1415"
"10/16/2020 12:00:00 AM";"OAS";"Overamstel";"4.91815361";"52.33179879";"540"
"10/16/2020 12:00:00 AM";"PJW";"Postjesweg";"4.83385543";"52.36468044";"868"
"10/16/2020 12:00:00 AM";"RAI";"Station RAI";"4.88982004";"52.33739931";"974"
"10/16/2020 12:00:00 AM";"RGB";"Reigersbos";"4.97473728";"52.29566301";"2158"
"10/16/2020 12:00:00 AM";"RKN";"Rokin";"4.89229651";"52.36928023";"3671"
"10/16/2020 12:00:00 AM";"SLW";"Spaklerweg";"4.92085640";"52.33986250";"1069"
"10/16/2020 12:00:00 AM";"STD";"Station Sloterdijk";"4.83878389";"52.38880848";"2842"
"10/16/2020 12:00:00 AM";"SVT";"Strandvliet";"4.94152820";"52.31825469";"1104"
"10/16/2020 12:00:00 AM";"VLN";"Burg.de Vlugtlaan";"4.83809109";"52.37951196";"1298"
"10/16/2020 12:00:00 AM";"VPD";"Venserpolder";"4.94665009";"52.32679428";"774"
"10/16/2020 12:00:00 AM";"VSW";"Verrijn Stuartweg";"4.96693669";"52.32844093";"371"
"10/16/2020 12:00:00 AM";"VZG";"Vijzelgracht";"4.89072870";"52.35980061";"1551"
"10/16/2020 12:00:00 AM";"WBS";"Wibautstraat";"4.91202993";"52.35428867";"2368"
"10/16/2020 12:00:00 AM";"WLP";"Waterlooplein";"4.90298171";"52.36697862";"2100"
"10/16/2020 12:00:00 AM";"WPP";"Weesperplein";"4.90787469";"52.36120146";"2306"
"10/16/2020 12:00:00 AM";"WTC";"Station Zuid";"4.87509853";"52.33908015";"7026"
"10/17/2020 12:00:00 AM";"";"Overig";"";"";"2869"
"10/17/2020 12:00:00 AM";"[[ Onb";"[[ Onbekend ]]";"0.00000000";"0.00000000";"552"
"10/17/2020 12:00:00 AM";"00001";"Muiderpoortstation";"4.93287450";"52.36132700";"92"
"10/17/2020 12:00:00 AM";"00005";"Muiderpoortstation";"4.93280219";"52.36121887";"315"
"10/17/2020 12:00:00 AM";"00006";"Muiderpoortstation";"4.93368466";"52.36106048";"110"
"10/17/2020 12:00:00 AM";"00007";"Muiderpoortstation";"4.93356602";"52.36117686";"204"
"10/17/2020 12:00:00 AM";"00008";"Dapperstraat";"4.92977913";"52.36110836";"208"
"10/17/2020 12:00:00 AM";"00010";"Dapperstraat";"4.92891486";"52.36092527";"685"
"10/17/2020 12:00:00 AM";"00014";"Wijttenbachstraat";"4.92507537";"52.36027221";"44"
"10/17/2020 12:00:00 AM";"00017";"Linnaeusstraat";"4.92573745";"52.36013099";"293"
"10/17/2020 12:00:00 AM";"00018";"Diemerknoop";"5.00286153";"52.33537576";"30"
"10/17/2020 12:00:00 AM";"00019";"Diemerknoop";"5.00296377";"52.33543002";"38"
"10/17/2020 12:00:00 AM";"00020";"Beukenweg";"4.91674979";"52.35906203";"249"
"10/17/2020 12:00:00 AM";"00021";"Beukenweg";"4.91721293";"52.35829991";"88"
"10/17/2020 12:00:00 AM";"00023";"Beukenplein";"4.91809259";"52.35701816";"34"
"10/17/2020 12:00:00 AM";"00024";"Beukenplein";"4.91807544";"52.35725177";"130"
"10/17/2020 12:00:00 AM";"00029";"Oostpoort";"4.92719316";"52.35707185";"274"
"10/17/2020 12:00:00 AM";"00030";"Oostpoort";"4.92694026";"52.35739442";"168"
"10/17/2020 12:00:00 AM";"00039";"Hogeweg";"4.93084015";"52.35358075";"98"
"10/17/2020 12:00:00 AM";"00040";"Hogeweg";"4.93135765";"52.35321425";"63"
"10/17/2020 12:00:00 AM";"00041";"Maxwellstraat";"4.93019273";"52.34803283";"10"
"10/17/2020 12:00:00 AM";"00044";"Fizeaustraat";"4.92432897";"52.34597881";"14"
"10/17/2020 12:00:00 AM";"00046";"Fizeaustraat";"4.92463808";"52.34589015";"45"
"10/17/2020 12:00:00 AM";"00051";"Pekelharingstraat";"4.93652909";"52.34551360";"15"
"10/17/2020 12:00:00 AM";"00052";"Pekelharingstraat";"4.93677583";"52.34578417";"30"
"10/17/2020 12:00:00 AM";"00053";"Kruislaan";"4.93967974";"52.34742196";"20"
"10/17/2020 12:00:00 AM";"00055";"Linnaeusparkweg";"4.94154593";"52.34865133";"13"
"10/17/2020 12:00:00 AM";"00059";"Radioweg";"4.93945830";"52.35337100";"10"
"10/17/2020 12:00:00 AM";"00060";"Radioweg";"4.93979325";"52.35363291";"42"
"10/17/2020 12:00:00 AM";"00061";"Archimedesweg";"4.93965454";"52.35574450";"13"
"10/17/2020 12:00:00 AM";"00062";"Archimedesweg";"4.93987652";"52.35556558";"25"
"10/17/2020 12:00:00 AM";"00065";"Hugo de Vrieslaan";"4.93487340";"52.35101676";"21"
"10/17/2020 12:00:00 AM";"00066";"Hugo de Vrieslaan";"4.93540468";"52.35073118";"89"
"10/17/2020 12:00:00 AM";"00070";"Kruislaan";"4.93993910";"52.34789929";"69"
"10/17/2020 12:00:00 AM";"00071";"Kruislaan";"4.94045564";"52.34761364";"114"
"10/17/2020 12:00:00 AM";"00074";"Brinkstraat";"4.94797289";"52.34285131";"18"
"10/17/2020 12:00:00 AM";"00076";"Brinkstraat";"4.94742604";"52.34324474";"227"
"10/17/2020 12:00:00 AM";"00079";"Zaaiersweg";"4.93840610";"52.33984947";"20"
"10/17/2020 12:00:00 AM";"00080";"Zaaiersweg";"4.93948574";"52.33900871";"22"
"10/17/2020 12:00:00 AM";"00113";"Dennenrode";"4.95124546";"52.32191297";"46"
"10/17/2020 12:00:00 AM";"00114";"Dennenrode";"4.95213839";"52.32209601";"27"
"10/17/2020 12:00:00 AM";"00116";"Station Ganzenhoef";"4.97272915";"52.32237665";"280"
"10/17/2020 12:00:00 AM";"00118";"Echtenstein";"4.95952116";"52.32463051";"13"
"10/17/2020 12:00:00 AM";"00119";"Echtenstein";"4.95972461";"52.32482898";"29"
"10/17/2020 12:00:00 AM";"00125";"Geldershoofd";"4.97088414";"52.32517435";"13"
"10/17/2020 12:00:00 AM";"00126";"Grubbehoeve";"4.97626815";"52.32352145";"27"
"10/17/2020 12:00:00 AM";"00127";"Grubbehoeve";"4.97765851";"52.32385882";"15"
"10/17/2020 12:00:00 AM";"00128";"Geerdinkhof";"4.98077720";"52.32287193";"11"
"10/17/2020 12:00:00 AM";"00129";"Geerdinkhof";"4.98025676";"52.32364309";"21"
"10/17/2020 12:00:00 AM";"00134";"Koornhorst";"4.98400929";"52.31907218";"28"
"10/17/2020 12:00:00 AM";"00135";"Koornhorst";"4.98396309";"52.31931470";"85"
"10/17/2020 12:00:00 AM";"00141";"Kraaienneststation";"4.97868390";"52.31603403";"321"
"10/17/2020 12:00:00 AM";"00144";"Kikkenstein";"4.97237050";"52.31680298";"61"
"10/17/2020 12:00:00 AM";"00145";"Kikkenstein";"4.97271326";"52.31621998";"16"
"10/17/2020 12:00:00 AM";"00146";"Gooioord";"4.96906535";"52.32048532";"30"
"10/17/2020 12:00:00 AM";"00147";"Gooioord";"4.96936376";"52.31994711";"49"
"10/17/2020 12:00:00 AM";"00150";"Tulastraat";"4.96535973";"52.31994189";"178"
"10/17/2020 12:00:00 AM";"00151";"Tulastraat";"4.96584458";"52.31985374";"59"
"10/17/2020 12:00:00 AM";"00152";"Florijn";"4.95859163";"52.31758973";"124"
"10/17/2020 12:00:00 AM";"00153";"Florijn";"4.95971907";"52.31778255";"77"
"10/17/2020 12:00:00 AM";"00157";"Dolingadreef";"4.94847023";"52.31925132";"51"
"10/17/2020 12:00:00 AM";"00158";"Dolingadreef";"4.94901581";"52.31895674";"48"
"10/17/2020 12:00:00 AM";"00167";"Hogevecht";"4.95956435";"52.30947729";"16"
"10/17/2020 12:00:00 AM";"00168";"Hogevecht";"4.95997517";"52.30945181";"70"
"10/17/2020 12:00:00 AM";"00169";"Huigenbos";"4.96076438";"52.30666844";"10"
"10/17/2020 12:00:00 AM";"00170";"Huigenbos";"4.96083553";"52.30689339";"61"
"10/17/2020 12:00:00 AM";"00173";"Holendrechtplein";"4.96309454";"52.29910910";"116"
"10/17/2020 12:00:00 AM";"00174";"Maasdrielhof";"4.96548788";"52.30180501";"60"
"10/17/2020 12:00:00 AM";"00179";"Kelbergen";"4.97179997";"52.31351146";"43"
"10/17/2020 12:00:00 AM";"00180";"Kelbergen";"4.97143303";"52.31354612";"43"
"10/17/2020 12:00:00 AM";"00197";"Annie Romeinplein";"4.97162041";"52.32173463";"113"
"10/17/2020 12:00:00 AM";"00198";"Annie Romeinplein";"4.96998049";"52.32143226";"227"
"10/17/2020 12:00:00 AM";"00199";"Station Ganzenhoef";"4.97329456";"52.32308866";"74"
"10/17/2020 12:00:00 AM";"00200";"Station Ganzenhoef";"4.97508507";"52.32297807";"77"
"10/17/2020 12:00:00 AM";"00205";"Station Holendrecht";"4.95865657";"52.29716971";"81"
"10/17/2020 12:00:00 AM";"00206";"Rhenenhof";"4.97003839";"52.29808222";"16"
"10/17/2020 12:00:00 AM";"00211";"Station Holendrecht";"4.95889207";"52.29707170";"17"
"10/17/2020 12:00:00 AM";"00235";"Station Reigersbos";"4.97374898";"52.29632465";"37"
"10/17/2020 12:00:00 AM";"00238";"Anton de Komplein";"4.95413359";"52.31603659";"184"
"10/17/2020 12:00:00 AM";"00239";"Anton de Komplein";"4.95597669";"52.31652866";"501"
"10/17/2020 12:00:00 AM";"00250";"Station Diemen Zuid";"4.95668889";"52.33081280";"40"
"10/17/2020 12:00:00 AM";"00251";"Station Diemen Zuid";"4.95681979";"52.33093012";"39"
"10/17/2020 12:00:00 AM";"00252";"Tarwekamp";"4.95487876";"52.33290035";"11"
"10/17/2020 12:00:00 AM";"00295";"Dalsteindreef";"4.94234237";"52.32482782";"17"
"10/17/2020 12:00:00 AM";"00296";"Dalsteindreef";"4.94241589";"52.32481012";"10"
"10/17/2020 12:00:00 AM";"00305";"Leusdenhof";"4.97849180";"52.30981383";"59"
"10/17/2020 12:00:00 AM";"00307";"Leerdamhof";"4.97402711";"52.30740757";"17"
"10/17/2020 12:00:00 AM";"00330";"Middenweg";"4.93455629";"52.35044932";"20"
"10/17/2020 12:00:00 AM";"00332";"Schoonhovendreef";"4.97449053";"52.29381965";"19"
"10/17/2020 12:00:00 AM";"00334";"Scherpenzeelstraat";"4.97740256";"52.29276921";"12"
"10/17/2020 12:00:00 AM";"00336";"Schaarsbergenstraat";"4.98158109";"52.29265779";"18"
"10/17/2020 12:00:00 AM";"00338";"Staverdenplein";"4.98602093";"52.29282573";"15"
"10/17/2020 12:00:00 AM";"00346";"Station Gein";"4.98935990";"52.29644111";"63"
"10/17/2020 12:00:00 AM";"00349";"Woudrichemstraat";"4.98905625";"52.29433694";"10"
"10/17/2020 12:00:00 AM";"00351";"Dostojevskisingel";"4.94525272";"52.32275356";"48"
"10/17/2020 12:00:00 AM";"00352";"Dostojevskisingel";"4.94457408";"52.32314649";"138"
"10/17/2020 12:00:00 AM";"00364";"Boven Rijkersloot";"4.95497934";"52.33462636";"24"
"10/17/2020 12:00:00 AM";"00365";"Boven Rijkersloot";"4.95544506";"52.33501454";"15"
"10/17/2020 12:00:00 AM";"00370";"Plataanstraat";"4.94100436";"52.33244440";"35"
"10/17/2020 12:00:00 AM";"00371";"Plataanstraat";"4.94103424";"52.33239059";"13"
"10/17/2020 12:00:00 AM";"00420";"Wamelstraat";"4.98556075";"52.30157827";"11"
"10/17/2020 12:00:00 AM";"00422";"Veenendaalplein";"4.98041495";"52.30156069";"36"
"10/17/2020 12:00:00 AM";"00432";"Diemerbrug";"4.96142958";"52.33824484";"10"
"10/17/2020 12:00:00 AM";"00433";"Diemerbrug";"4.96098811";"52.33837807";"217"
"10/17/2020 12:00:00 AM";"00434";"Bijlmerplein";"4.95032022";"52.31457553";"92"
"10/17/2020 12:00:00 AM";"00436";"Industrieweg";"4.94609590";"52.33533058";"10"
"10/17/2020 12:00:00 AM";"00441";"Muiderpoortstation";"4.93254137";"52.36088532";"158"
"10/17/2020 12:00:00 AM";"00442";"Beukenhorst";"4.96005659";"52.33759278";"61"
"10/17/2020 12:00:00 AM";"00443";"Beukenhorst";"4.96005866";"52.33737708";"11"
"10/17/2020 12:00:00 AM";"00444";"Linnaeusstraat";"4.92490296";"52.35991203";"126"
"10/17/2020 12:00:00 AM";"00453";"Diemen Sniep";"4.96964866";"52.33644962";"51"
"10/17/2020 12:00:00 AM";"00464";"Hogeschool InHolland";"4.95958754";"52.32687769";"14"
"10/17/2020 12:00:00 AM";"00465";"Hogeschool InHolland";"4.95988065";"52.32690571";"32"
"10/17/2020 12:00:00 AM";"00492";"Science Park Aer";"4.95269454";"52.35520888";"19"
"10/17/2020 12:00:00 AM";"00507";"Science Park Terra";"4.95772497";"52.35413972";"31"
"10/17/2020 12:00:00 AM";"00509";"Arent Krijtsstraat";"4.95549045";"52.33940072";"127"
"10/17/2020 12:00:00 AM";"00511";"Station Duivendrecht";"4.93682938";"52.32314422";"37"
"10/17/2020 12:00:00 AM";"00512";"Middenweg";"4.93389832";"52.35020413";"35"
"10/17/2020 12:00:00 AM";"00515";"Station Duivendrecht";"4.93669692";"52.32318866";"57"
"10/17/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"25"
"10/17/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"107"
"10/17/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"91"
"10/17/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"247"
"10/17/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"323"
"10/17/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"220"
"10/17/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"10"
"10/17/2020 12:00:00 AM";"00972";"Oude Waelweg";"4.97106499";"52.35127535";"16"
